provincia,canton,total,acumuladas,lat,lng,semana
Guayas,Palestina,0,53,-1.626300000000000,-79.97700000000000,47
Guayas,Pedro Carbo,3,154,-1.833333000000000,-80.23333300000000,47
Guayas,Playas,1,121,-2.623330000000000,-80.38750000000000,47
Guayas,Salitre,4,204,-1.829444000000000,-79.81555600000000,47
Guayas,Samborondón,4,193,-2.183333000000000,-79.88333299999999,47
Guayas,San Jacinto De Yaguachi,1,112,-2.120000000000000,-79.69000000000000,47
Guayas,Santa Lucía,2,165,-1.713889000000000,-79.98500000000000,47
Guayas,Simón Bolivar,1,49,-2.156667000000000,-79.88750000000000,47
Imbabura,Antonio Ante,6,146,0.3200000000000000,-78.20999999999999,47
Imbabura,Cotacachi,4,139,0.3000000000000000,-78.26666700000000,47
Imbabura,Ibarra,17,857,0.3626780000000000,-78.13066700000000,47
Imbabura,Otavalo,10,388,0.2333330000000000,-78.26666700000000,47
Imbabura,Pimampiro,1,50,0.4000000000000000,-77.97000000000000,47
Imbabura,San Miguel de Urcuquí,0,49,0.5200000000000000,-78.20000000000000,47
Loja,Calvas,3,93,-4.320000000000000,-79.56000000000000,47
Loja,Catamayo,2,106,-3.980000000000000,-79.34999999999999,47
Loja,Celica,0,45,-4.102500000000000,-79.95444400000000,47
Loja,Chaguarpamba,0,18,-3.850000000000000,-79.65000000000001,47
Loja,Espíndola,3,51,-4.583056000000000,-79.42694400000001,47
Loja,Gonzanamá,3,55,-4.231389000000000,-79.43527800000000,47
Loja,Loja,24,1160,-3.983333000000002,-79.20000000000000,47
Loja,Macará,1,72,-4.383333000000000,-79.95000000000000,47
Loja,Olmedo,0,19,-3.934000000000000,-79.64800000000000,47
Loja,Paltas,2,109,-4.050000000000002,-79.65000000000001,47
Loja,Pindal,0,17,-4.116100000000000,-80.10760000000001,47
Loja,Puyango,1,56,-3.870000000000000,-80.09000000000000,47
Loja,Quilanga,0,21,-4.298000000000000,-79.39860000000000,47
Loja,Saraguro,0,99,-3.625300000000000,-79.24110000000000,47
Loja,Sozoranga,1,22,-4.327778000000000,-79.78972200000000,47
Loja,Zapotillo,1,34,-4.386360000000002,-80.24360000000000,47
Los Ríos,Baba,5,128,-1.784167000000000,-79.67666699999999,47
Los Ríos,Babahoyo,19,850,-1.800000000000000,-79.53333300000000,47
Los Ríos,Buena Fe,2,190,-0.8985719999999999,-79.48891600000000,47
Los Ríos,Mocache,4,97,-1.183850000000000,-79.50552999999999,47
Los Ríos,Montalvo,2,68,-1.793800000000000,-79.28570000000001,47
Los Ríos,Palenque,0,57,-1.432800000000000,-79.74950000000000,47
Los Ríos,Puebloviejo,1,94,-1.550000000000000,-79.53388900000000,47
Los Ríos,Quevedo,12,747,-1.033333000000000,-79.45000000000000,47
Los Ríos,Quinsaloma,1,41,-1.206200000000000,-79.31450000000000,47
Los Ríos,Urdaneta,4,118,-1.570556000000000,-79.47111099999999,47
Los Ríos,Valencia,2,89,-0.9525000000000000,-79.35310000000000,47
Los Ríos,Ventanas,7,243,-1.450000000000000,-79.47000000000000,47
Los Ríos,Vinces,12,313,-1.558333000000000,-79.75000000000000,47
Manabí,Bolívar,3,130,-0.8419440000000000,-80.16194400000001,47
Manabí,Chone,10,514,-0.6833330000000000,-80.09999999999999,47
Manabí,El Carmen,5,283,-1.314700000000000,-80.01690000000001,47
Manabí,Flavio Alfaro,2,75,-0.4054000000000000,-79.90580000000000,47
Manabí,Jama,0,53,-0.2014000000000000,-80.26590000000000,47
Manabí,Jaramijó,0,38,-0.9487300000000000,-80.63630000000001,47
Manabí,Jipijapa,3,351,-1.333330000000000,-80.58329999999999,47
Manabí,Junín,2,63,-0.9291600000000000,-80.20569000000000,47
Manabí,Manta,30,1255,-0.9500220000000000,-80.71620000000000,47
Manabí,Montecristi,5,153,-1.033330000000000,-80.65000000000001,47
Manabí,Olmedo,0,24,-1.396111000000000,-80.20611100000001,47
Manabí,Paján,1,139,-1.570000000000000,-80.42000000000000,47
Manabí,Pedernales,2,283,0.07010000000000001,-80.05360000000000,47
Manabí,Pichincha,1,93,-1.047300000000000,-79.81860000000000,47
Manabí,Portoviejo,28,1706,-1.056181000000000,-80.45521700000000,47
Manabí,Puerto López,2,62,-1.566667000000000,-80.81666700000000,47
Manabí,Rocafuerte,4,111,-0.9200000000000000,-80.45999999999999,47
Manabí,San Vicente,4,90,-0.5892999999999999,-80.40880000000000,47
Manabí,Santa Ana,0,121,-1.206900000000000,-80.37090000000001,47
Manabí,Sucre,4,213,-0.6000000000000000,-80.41666700000000,47
Manabí,Tosagua,1,136,-0.7800000000000000,-80.26000000000001,47
Manabí,Veinticuatro de Mayo,1,87,-1.278889000000000,-80.42000000000000,47
Morona Santiago,Gualaquiza,1,51,-3.380000000000000,-78.58000000000000,47
Morona Santiago,Huamboya,0,12,-1.785000000000000,-78.23194400000000,47
Morona Santiago,Limón Indanza,0,30,-2.966250000000000,-78.43052800000000,47
Morona Santiago,Logroño,0,15,-2.624800000000000,-78.18960000000000,47
Morona Santiago,Morona,2,150,-2.300000000000000,-78.11666700000001,47
Morona Santiago,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,47
Morona Santiago,Palora,1,12,-1.700000000000000,-77.94000000000000,47
Morona Santiago,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,47
Morona Santiago,Santiago,2,30,-3.429800000000000,-78.56560000000000,47
Morona Santiago,Sucúa,1,64,-2.460000000000000,-78.17000000000000,47
Morona Santiago,Taisha,0,22,-2.339950000000000,-77.45808000000000,47
Morona Santiago,Tiwintza,2,11,-2.917670000000000,-77.80170000000000,47
Napo,Archidona,3,87,-0.9166670000000000,-77.78333300000000,47
Napo,Carlos Julio Arosemena Tola,0,6,-1.166667000000000,-77.84999999999999,47
Napo,El Chaco,0,12,-0.3402780000000000,-77.80888899999999,47
Napo,Quijos,0,20,-0.4636110000000000,-77.89277800000001,47
Napo,Tena,4,152,-0.9890000000000000,-77.81590000000000,47
Orellana,Aguarico,0,11,-0.9211110000000000,-75.39916700000001,47
Orellana,La Joya de los Sachas,1,70,-0.3000000000000000,-76.84999999999999,47
Orellana,Loreto,1,48,-0.6904000000000000,-77.30830000000000,47
Orellana,Orellana,3,173,-0.4666670000000000,-76.96666700000000,47
Otro,Las Golondrinas,0,1,0,0,47
Otro,Otro,0,2,0,0,47
Pastaza,Arajuno,0,13,-1.234370000000000,-77.68750000000000,47
Pastaza,Mera,0,19,-1.460000000000000,-78.09000000000000,47
Pastaza,Pastaza,6,226,-1.066667000000000,-78.00111099999999,47
Pastaza,Santa Clara,0,7,-1.267100000000000,-77.88820000000000,47
Pichincha,Cayambe,3,229,0.04388900000000000,-78.15610000000000,47
Pichincha,Mejía,3,243,-0.5101000000000000,-78.56980000000000,47
Pichincha,Pedro Moncayo,1,91,0.04369700000000000,-78.34923999999999,47
Pichincha,Pedro Vicente Maldonado,0,24,0.1666670000000000,-79,47
Pichincha,Puerto Quito,0,38,0.1170000000000000,-79.26400000000000,47
Pichincha,Quito,205,9711,-0.2186110000000000,-78.50972200000000,47
Pichincha,Rumiñahui,1,261,-0.3345000000000000,-78.44750000000001,47
Pichincha,San Miguel de Los Bancos,1,29,0.02300000000000000,-78.89200000000000,47
Santa Elena,La Libertad,5,219,-2.233333000000000,-80.90000000000001,47
Santa Elena,Salinas,7,179,-2.216667000000000,-80.95000000000000,47
Santa Elena,Santa Elena,14,668,-2.226700000000000,-80.85830000000000,47
Sto. Domingo Tsáchilas,La Concordia,2,89,0.002300000000000000,-79.38460000000001,47
Sto. Domingo Tsáchilas,Santo Domingo,42,1601,-0.2541670000000000,-79.17194400000000,47
Sucumbíos,Cascales,2,21,-0.06750000000000000,-77.21694400000000,47
Sucumbíos,Cuyabeno,0,15,-0.1288890000000000,-76.41388900000000,47
Sucumbíos,Gonzalo Pizarro,0,17,0.04700000000000000,-77.32280000000000,47
Sucumbíos,Lago Agrio,6,327,0.08472200000000002,-76.88277800000000,47
Sucumbíos,Putumayo,0,19,0.1000000000000000,-75.84999999999999,47
Sucumbíos,Shushufindi,0,80,-0.1871000000000000,-76.64500000000000,47
Sucumbíos,Sucumbíos,0,2,0.4592000000000000,-77.52300000000000,47
Tungurahua,Ambato,24,1850,-1.241667000000000,-78.61972200000000,47
Tungurahua,Baños,0,60,-1.396389000000000,-78.42472200000000,47
Tungurahua,Cevallos,0,24,-1.350000000000000,-78.61666700000001,47
Tungurahua,Mocha,0,18,-1.416667000000000,-78.66666700000000,47
Tungurahua,Patate,1,47,-1.316667000000000,-78.51666700000000,47
Tungurahua,Pelileo,6,187,-1.327500000000000,-78.54083300000001,47
Tungurahua,Píllaro,3,157,-1.175833000000000,-78.55527800000000,47
Tungurahua,Quero,4,68,-1.379300000000000,-78.60700000000000,47
Tungurahua,Tisaleo,1,33,-1.350000000000000,-78.66666700000000,47
Zamora Chinchipe,Centinela del Cóndor,0,13,-3.894910000000000,-78.78140999999999,47
Zamora Chinchipe,Chinchipe,0,22,-4.862800000000000,-79.13280000000000,47
Zamora Chinchipe,El Pangui,0,18,-3.624900000000000,-78.58710000000001,47
Zamora Chinchipe,Nangaritza,0,5,-4.048333000000000,-78.68222200000000,47
Zamora Chinchipe,Palanda,0,15,-4.649800000000000,-79.13209999999999,47
Zamora Chinchipe,Paquisha,0,11,-3.932750000000000,-78.67426000000000,47
Zamora Chinchipe,Yacuambi,0,7,-3.634440000000000,-78.92810000000000,47
Zamora Chinchipe,Yantzaza,0,43,-3.850000000000000,-78.75000000000000,47
Zamora Chinchipe,Zamora,1,46,-4.120000000000000,-78.80000000000000,47
Azuay,Camilo Ponce Enríquez,0,54,-3.050000000000000,-79.73333300000000,48
Azuay,Chordeleg,3,49,-2.933333000000000,-78.76666700000000,48
Azuay,Cuenca,46,2662,-2.897414000000000,-79.00448100000000,48
Azuay,El Pan,0,11,-2.786111000000000,-78.66500000000001,48
Azuay,Girón,1,61,-3.159028000000000,-79.14756800000001,48
Azuay,Guachapala,0,13,-2.769000000000000,-78.70900000000000,48
Azuay,Gualaceo,4,186,-2.900000000000000,-78.78333300000000,48
Azuay,Nabón,0,47,-3.336060000000000,-79.06368000000001,48
Azuay,Oña,0,13,-3.469640000000000,-79.15431000000000,48
Azuay,Paute,0,92,-2.781800000000000,-78.76000000000001,48
Azuay,Pucará,0,23,-3.233780000000000,-79.46120000000001,48
Azuay,San Fernando,0,7,-3.144500000000000,-79.25200000000000,48
Azuay,Santa Isabel,2,64,-3.274170000000000,-79.31560000000000,48
Azuay,Sevilla de Oro,0,33,-2.799833000000000,-78.65569400000000,48
Azuay,Sígsig,0,107,-3.089700000000000,-78.80320000000000,48
Bolívar,Caluma,1,53,-1.633330000000000,-79.25000000000000,48
Bolívar,Chillanes,1,66,-1.933333000000000,-79.06666700000000,48
Bolívar,Chimbo,0,53,-1.700000000000000,-79.01666700000000,48
Bolívar,Echeandía,1,38,-1.433330000000000,-79.26667000000000,48
Bolívar,Guaranda,5,382,-1.605556000000000,-79.00305600000000,48
Bolívar,Las Naves,0,13,-1.283330000000000,-79.30000000000000,48
Bolívar,San Miguel,2,112,-1.700000000000000,-79.03333300000000,48
Carchi,Bolivar,0,46,0.5070990000000000,-77.86245400000000,48
Carchi,Espejo,2,35,0.6210000000000000,-77.94000000000000,48
Carchi,Mira,0,33,0.5538999999999998,-78.04930000000000,48
Carchi,Montúfar,2,104,0.6100000000000000,-77.84000000000000,48
Carchi,San Pedro de Huaca,0,17,0.6311110000000000,-77.72527800000000,48
Carchi,Tulcán,8,353,0.8121800000000000,-77.71633000000000,48
Cañar,Azogues,7,445,-2.733333000000000,-78.83333300000000,48
Cañar,Biblían,1,63,-2.710000000000000,-78.88000000000000,48
Cañar,Cañar,5,191,-2.483700000000000,-78.97839999999999,48
Cañar,Déleg,0,23,-2.772600000000000,-78.91830000000000,48
Cañar,El Tambo,0,31,-2.508100000000000,-78.92489999999999,48
Cañar,La Troncal,4,175,-2.400000000000000,-79.33000000000000,48
Cañar,Suscal,0,19,-2.436400000000000,-79.05220000000000,48
Chimborazo,Alausí,3,131,-2.200000000000000,-78.84999999999999,48
Chimborazo,Chambo,1,51,-1.733333000000000,-78.58333300000000,48
Chimborazo,Chunchi,0,56,-2.283333000000000,-78.91666700000000,48
Chimborazo,Colta,3,197,-1.700000000000000,-78.75000000000000,48
Chimborazo,Cumandá,1,35,-2.200000000000000,-79.13333299999999,48
Chimborazo,Guamote,2,141,-1.933333000000000,-78.71666700000000,48
Chimborazo,Guano,5,109,-1.583333000000000,-78.63333299999999,48
Chimborazo,Pallatanga,0,43,-1.983333000000000,-78.95000000000000,48
Chimborazo,Penipe,0,34,-1.557300000000000,-78.53959999999999,48
Chimborazo,Riobamba,21,1264,-1.674347000000000,-78.64829400000001,48
Cotopaxi,La Maná,3,114,-0.9300000000000000,-79.22000000000000,48
Cotopaxi,Latacunga,22,804,-0.9333330000000000,-78.61666700000001,48
Cotopaxi,Pangua,0,70,-1.133333000000000,-79.06666700000000,48
Cotopaxi,Pujilí,1,210,-0.9500000000000000,-78.69000000000000,48
Cotopaxi,Salcedo,2,203,-1.050000000000000,-78.58333300000000,48
Cotopaxi,Saquisilí,1,80,-0.8300000000000000,-78.67000000000000,48
Cotopaxi,Sigchos,1,63,-0.7000000000000000,-78.88333299999999,48
El Oro,Arenillas,2,93,-3.550000000000000,-80.06000000000000,48
El Oro,Atahualpa,1,17,-2.900000000000000,-78.93333300000000,48
El Oro,Balsas,1,26,-3.762600000000000,-79.82530000000000,48
El Oro,Chilla,0,8,-3.450000000000000,-79.58000000000000,48
El Oro,El Guabo,3,133,-3.238800000000000,-79.82920000000000,48
El Oro,Huaquillas,2,130,-3.481380000000000,-80.24320700000000,48
El Oro,Las Lajas,1,17,-3.785000000000000,-80.06166700000000,48
El Oro,Machala,22,1205,-3.266667000000000,-79.96666700000000,48
El Oro,Marcabelí,0,20,-3.786000000000002,-79.89780000000000,48
El Oro,Pasaje,6,246,-3.326900000000000,-79.80490000000000,48
El Oro,Piñas,5,126,-3.666667000000000,-79.65000000000001,48
El Oro,Portovelo,3,28,-3.720000000000000,-79.62000000000000,48
El Oro,Santa Rosa,5,281,-3.452222000000000,-79.96166700000001,48
El Oro,Zaruma,3,91,-3.433333000000000,-79.59999999999999,48
Esmeraldas,Atacames,1,46,0.8666670000000000,-79.83333300000000,48
Esmeraldas,Eloy Alfaro,1,49,1.250000000000000,-79,48
Esmeraldas,Esmeraldas,17,779,1.050000000000000,-79.20000000000000,48
Esmeraldas,Muisne,0,31,0.6067000000000000,-80.01830000000000,48
Esmeraldas,Quinindé,6,283,0.3300000000000000,-79.48000000000000,48
Esmeraldas,Rioverde,3,50,1.060200000000000,-79.40440000000000,48
Esmeraldas,San Lorenzo,2,75,1.265800000000000,-78.84139999999999,48
Galápagos,Isabela,0,6,-0.4724000000000000,-90.68110000000000,48
Galápagos,San Cristóbal,0,21,-0.7999999999999999,-89.40000000000001,48
Galápagos,Santa Cruz,1,21,-0.6333330000000000,-90.36666700000001,48
Guayas,Alfredo Baquerizo Moreno,0,81,-1.916667000000000,-79.51666700000000,48
Guayas,Balao,0,69,-2.910000000000000,-79.81000000000000,48
Guayas,Balzar,3,228,-1.360000000000000,-79.90000000000001,48
Guayas,Colimes,4,66,-1.550000000000000,-80.01666700000000,48
Guayas,Coronel Marcelino Maridueña,0,19,-2.200000000000000,-79.42000000000000,48
Guayas,Daule,12,414,-1.866667000000000,-79.98333300000000,48
Guayas,Durán,8,246,-2.166667000000000,-79.83333300000000,48
Guayas,El Triunfo,4,146,-2.330000000000000,-79.40000000000001,48
Guayas,Empalme,6,272,-1.046111000000000,-79.63361100000000,48
Guayas,General Antonio Elizalde,0,22,-2.200000000000000,-79.17000000000000,48
Guayas,Guayaquil,279,14180,-2.183333000000000,-79.88333299999999,48
Guayas,Isidro Ayora,0,22,-1.883333000000000,-80.16666700000000,48
Guayas,Lomas de Sargentillo,0,48,-1.883333000000000,-80.08333300000000,48
Guayas,Milagro,21,976,-2.126944000000000,-79.59916699999999,48
Guayas,Naranjal,3,172,-2.672800000000000,-79.61499999999999,48
Guayas,Naranjito,5,131,-2.173000000000000,-79.46710000000000,48
Guayas,Nobol,1,63,-1.916671000000000,-80.01153900000000,48
Guayas,Palestina,1,54,-1.626300000000000,-79.97700000000000,48
Guayas,Pedro Carbo,0,154,-1.833333000000000,-80.23333300000000,48
Guayas,Playas,6,127,-2.623330000000000,-80.38750000000000,48
Guayas,Salitre,4,208,-1.829444000000000,-79.81555600000000,48
Guayas,Samborondón,2,195,-2.183333000000000,-79.88333299999999,48
Guayas,San Jacinto De Yaguachi,1,113,-2.120000000000000,-79.69000000000000,48
Guayas,Santa Lucía,6,171,-1.713889000000000,-79.98500000000000,48
Guayas,Simón Bolivar,1,50,-2.156667000000000,-79.88750000000000,48
Imbabura,Antonio Ante,1,147,0.3200000000000000,-78.20999999999999,48
Imbabura,Cotacachi,1,140,0.3000000000000000,-78.26666700000000,48
Imbabura,Ibarra,18,875,0.3626780000000000,-78.13066700000000,48
Imbabura,Otavalo,18,406,0.2333330000000000,-78.26666700000000,48
Imbabura,Pimampiro,1,51,0.4000000000000000,-77.97000000000000,48
Imbabura,San Miguel de Urcuquí,0,49,0.5200000000000000,-78.20000000000000,48
Loja,Calvas,4,97,-4.320000000000000,-79.56000000000000,48
Loja,Catamayo,1,107,-3.980000000000000,-79.34999999999999,48
Loja,Celica,0,45,-4.102500000000000,-79.95444400000000,48
Loja,Chaguarpamba,0,18,-3.850000000000000,-79.65000000000001,48
Loja,Espíndola,3,54,-4.583056000000000,-79.42694400000001,48
Loja,Gonzanamá,0,55,-4.231389000000000,-79.43527800000000,48
Loja,Loja,24,1184,-3.983333000000002,-79.20000000000000,48
Loja,Macará,0,72,-4.383333000000000,-79.95000000000000,48
Loja,Olmedo,0,19,-3.934000000000000,-79.64800000000000,48
Loja,Paltas,0,109,-4.050000000000002,-79.65000000000001,48
Loja,Pindal,0,17,-4.116100000000000,-80.10760000000001,48
Loja,Puyango,1,57,-3.870000000000000,-80.09000000000000,48
Loja,Quilanga,0,21,-4.298000000000000,-79.39860000000000,48
Loja,Saraguro,5,104,-3.625300000000000,-79.24110000000000,48
Loja,Sozoranga,1,23,-4.327778000000000,-79.78972200000000,48
Loja,Zapotillo,1,35,-4.386360000000002,-80.24360000000000,48
Los Ríos,Baba,2,130,-1.784167000000000,-79.67666699999999,48
Los Ríos,Babahoyo,18,868,-1.800000000000000,-79.53333300000000,48
Los Ríos,Buena Fe,4,194,-0.8985719999999999,-79.48891600000000,48
Los Ríos,Mocache,2,99,-1.183850000000000,-79.50552999999999,48
Los Ríos,Montalvo,2,70,-1.793800000000000,-79.28570000000001,48
Los Ríos,Palenque,0,57,-1.432800000000000,-79.74950000000000,48
Los Ríos,Puebloviejo,5,99,-1.550000000000000,-79.53388900000000,48
Los Ríos,Quevedo,16,763,-1.033333000000000,-79.45000000000000,48
Los Ríos,Quinsaloma,1,42,-1.206200000000000,-79.31450000000000,48
Los Ríos,Urdaneta,1,119,-1.570556000000000,-79.47111099999999,48
Los Ríos,Valencia,3,92,-0.9525000000000000,-79.35310000000000,48
Los Ríos,Ventanas,2,245,-1.450000000000000,-79.47000000000000,48
Los Ríos,Vinces,9,322,-1.558333000000000,-79.75000000000000,48
Manabí,Bolívar,2,132,-0.8419440000000000,-80.16194400000001,48
Manabí,Chone,11,525,-0.6833330000000000,-80.09999999999999,48
Manabí,El Carmen,5,288,-1.314700000000000,-80.01690000000001,48
Manabí,Flavio Alfaro,3,78,-0.4054000000000000,-79.90580000000000,48
Manabí,Jama,1,54,-0.2014000000000000,-80.26590000000000,48
Manabí,Jaramijó,2,40,-0.9487300000000000,-80.63630000000001,48
Manabí,Jipijapa,7,358,-1.333330000000000,-80.58329999999999,48
Manabí,Junín,0,63,-0.9291600000000000,-80.20569000000000,48
Manabí,Manta,22,1277,-0.9500220000000000,-80.71620000000000,48
Manabí,Montecristi,2,155,-1.033330000000000,-80.65000000000001,48
Manabí,Olmedo,2,26,-1.396111000000000,-80.20611100000001,48
Manabí,Paján,1,140,-1.570000000000000,-80.42000000000000,48
Manabí,Pedernales,2,285,0.07010000000000001,-80.05360000000000,48
Manabí,Pichincha,1,94,-1.047300000000000,-79.81860000000000,48
Manabí,Portoviejo,31,1737,-1.056181000000000,-80.45521700000000,48
Manabí,Puerto López,1,63,-1.566667000000000,-80.81666700000000,48
Manabí,Rocafuerte,3,114,-0.9200000000000000,-80.45999999999999,48
Manabí,San Vicente,1,91,-0.5892999999999999,-80.40880000000000,48
Manabí,Santa Ana,2,123,-1.206900000000000,-80.37090000000001,48
Manabí,Sucre,4,217,-0.6000000000000000,-80.41666700000000,48
Manabí,Tosagua,2,138,-0.7800000000000000,-80.26000000000001,48
Manabí,Veinticuatro de Mayo,1,88,-1.278889000000000,-80.42000000000000,48
Morona Santiago,Gualaquiza,2,53,-3.380000000000000,-78.58000000000000,48
Morona Santiago,Huamboya,1,13,-1.785000000000000,-78.23194400000000,48
Morona Santiago,Limón Indanza,0,30,-2.966250000000000,-78.43052800000000,48
Morona Santiago,Logroño,0,15,-2.624800000000000,-78.18960000000000,48
Morona Santiago,Morona,3,153,-2.300000000000000,-78.11666700000001,48
Morona Santiago,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,48
Morona Santiago,Palora,0,12,-1.700000000000000,-77.94000000000000,48
Morona Santiago,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,48
Morona Santiago,Santiago,1,31,-3.429800000000000,-78.56560000000000,48
Morona Santiago,Sucúa,1,65,-2.460000000000000,-78.17000000000000,48
Morona Santiago,Taisha,0,22,-2.339950000000000,-77.45808000000000,48
Morona Santiago,Tiwintza,0,11,-2.917670000000000,-77.80170000000000,48
Napo,Archidona,1,88,-0.9166670000000000,-77.78333300000000,48
Napo,Carlos Julio Arosemena Tola,0,6,-1.166667000000000,-77.84999999999999,48
Napo,El Chaco,0,12,-0.3402780000000000,-77.80888899999999,48
Napo,Quijos,0,20,-0.4636110000000000,-77.89277800000001,48
Napo,Tena,1,153,-0.9890000000000000,-77.81590000000000,48
Orellana,Aguarico,0,11,-0.9211110000000000,-75.39916700000001,48
Orellana,La Joya de los Sachas,0,70,-0.3000000000000000,-76.84999999999999,48
Orellana,Loreto,3,51,-0.6904000000000000,-77.30830000000000,48
