inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
13,Manabí,1315,Tosagua,16,136,-0.7800000000000000,-80.26000000000001,11
13,Manabí,1316,Veinticuatro de Mayo,6,87,-1.278889000000000,-80.42000000000000,11
14,Morona Santiago,1402,Gualaquiza,6,52,-3.380000000000000,-78.58000000000000,11
14,Morona Santiago,1407,Huamboya,4,13,-1.785000000000000,-78.23194400000000,11
14,Morona Santiago,1403,Limón Indanza,3,30,-2.966250000000000,-78.43052800000000,11
14,Morona Santiago,1410,Logroño,0,15,-2.624800000000000,-78.18960000000000,11
14,Morona Santiago,1401,Morona,13,151,-2.300000000000000,-78.11666700000001,11
14,Morona Santiago,1411,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,11
14,Morona Santiago,1404,Palora,3,12,-1.700000000000000,-77.94000000000000,11
14,Morona Santiago,1408,San Juan Bosco,1,3,-3.092300000000000,-78.51320000000000,11
14,Morona Santiago,1405,Santiago,4,31,-3.429800000000000,-78.56560000000000,11
14,Morona Santiago,1406,Sucúa,5,66,-2.460000000000000,-78.17000000000000,11
14,Morona Santiago,1409,Taisha,0,22,-2.339950000000000,-77.45808000000000,11
14,Morona Santiago,1412,Tiwintza,4,11,-2.917670000000000,-77.80170000000000,11
15,Napo,1503,Archidona,7,90,-0.9166670000000000,-77.78333300000000,11
15,Napo,1509,Carlos Julio Arosemena Tola,2,6,-1.166667000000000,-77.84999999999999,11
15,Napo,1504,El Chaco,0,12,-0.3402780000000000,-77.80888899999999,11
15,Napo,1507,Quijos,1,20,-0.4636110000000000,-77.89277800000001,11
15,Napo,1501,Tena,18,154,-0.9890000000000000,-77.81590000000000,11
22,Orellana,2202,Aguarico,0,11,-0.9211110000000000,-75.39916700000001,11
22,Orellana,2203,La Joya de los Sachas,8,70,-0.3000000000000000,-76.84999999999999,11
22,Orellana,2204,Loreto,2,48,-0.6904000000000000,-77.30830000000000,11
22,Orellana,2201,Orellana,13,176,-0.4666670000000000,-76.96666700000000,11
90,Otro,9001,Las Golondrinas,0,1,0,0,11
88,Otro,8800,Otro,0,2,0,0,11
16,Pastaza,1604,Arajuno,1,13,-1.234370000000000,-77.68750000000000,11
16,Pastaza,1602,Mera,1,20,-1.460000000000000,-78.09000000000000,11
16,Pastaza,1601,Pastaza,19,231,-1.066667000000000,-78.00111099999999,11
16,Pastaza,1603,Santa Clara,1,8,-1.267100000000000,-77.88820000000000,11
17,Pichincha,1702,Cayambe,18,232,0.04388900000000000,-78.15610000000000,11
17,Pichincha,1703,Mejía,21,246,-0.5101000000000000,-78.56980000000000,11
17,Pichincha,1704,Pedro Moncayo,8,92,0.04369700000000000,-78.34923999999999,11
17,Pichincha,1708,Pedro Vicente Maldonado,2,24,0.1666670000000000,-79,11
17,Pichincha,1709,Puerto Quito,5,39,0.1170000000000000,-79.26400000000000,11
17,Pichincha,1701,Quito,876,9886,-0.2186110000000000,-78.50972200000000,11
17,Pichincha,1705,Rumiñahui,17,264,-0.3345000000000000,-78.44750000000001,11
17,Pichincha,1707,San Miguel de Los Bancos,5,30,0.02300000000000000,-78.89200000000000,11
24,Santa Elena,2402,La Libertad,20,223,-2.233333000000000,-80.90000000000001,11
24,Santa Elena,2403,Salinas,18,186,-2.216667000000000,-80.95000000000000,11
24,Santa Elena,2401,Santa Elena,65,687,-2.226700000000000,-80.85830000000000,11
23,Sto. Domingo Tsáchilas,2302,La Concordia,4,92,0.002300000000000000,-79.38460000000001,11
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,152,1640,-0.2541670000000000,-79.17194400000000,11
21,Sucumbíos,2106,Cascales,4,21,-0.06750000000000000,-77.21694400000000,11
21,Sucumbíos,2107,Cuyabeno,0,15,-0.1288890000000000,-76.41388900000000,11
21,Sucumbíos,2102,Gonzalo Pizarro,3,17,0.04700000000000000,-77.32280000000000,11
21,Sucumbíos,2101,Lago Agrio,29,330,0.08472200000000002,-76.88277800000000,11
21,Sucumbíos,2103,Putumayo,2,20,0.1000000000000000,-75.84999999999999,11
21,Sucumbíos,2104,Shushufindi,7,82,-0.1871000000000000,-76.64500000000000,11
21,Sucumbíos,2105,Sucumbíos,1,2,0.4592000000000000,-77.52300000000000,11
18,Tungurahua,1801,Ambato,159,1898,-1.241667000000000,-78.61972200000000,11
18,Tungurahua,1802,Baños,3,61,-1.396389000000000,-78.42472200000000,11
18,Tungurahua,1803,Cevallos,1,24,-1.350000000000000,-78.61666700000001,11
18,Tungurahua,1804,Mocha,4,20,-1.416667000000000,-78.66666700000000,11
18,Tungurahua,1805,Patate,4,48,-1.316667000000000,-78.51666700000000,11
18,Tungurahua,1807,Pelileo,21,190,-1.327500000000000,-78.54083300000001,11
18,Tungurahua,1808,Píllaro,10,159,-1.175833000000000,-78.55527800000000,11
18,Tungurahua,1806,Quero,9,68,-1.379300000000000,-78.60700000000000,11
18,Tungurahua,1809,Tisaleo,2,33,-1.350000000000000,-78.66666700000000,11
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,14,-3.894910000000000,-78.78140999999999,11
19,Zamora Chinchipe,1902,Chinchipe,0,22,-4.862800000000000,-79.13280000000000,11
19,Zamora Chinchipe,1906,El Pangui,3,18,-3.624900000000000,-78.58710000000001,11
19,Zamora Chinchipe,1903,Nangaritza,0,5,-4.048333000000000,-78.68222200000000,11
19,Zamora Chinchipe,1908,Palanda,1,16,-4.649800000000000,-79.13209999999999,11
19,Zamora Chinchipe,1909,Paquisha,1,11,-3.932750000000000,-78.67426000000000,11
19,Zamora Chinchipe,1904,Yacuambi,1,7,-3.634440000000000,-78.92810000000000,11
19,Zamora Chinchipe,1905,Yantzaza,2,43,-3.850000000000000,-78.75000000000000,11
19,Zamora Chinchipe,1901,Zamora,8,50,-4.120000000000000,-78.80000000000000,11
1,Azuay,115,Camilo Ponce Enríquez,3,57,-3.050000000000000,-79.73333300000000,12
1,Azuay,111,Chordeleg,5,52,-2.933333000000000,-78.76666700000000,12
1,Azuay,101,Cuenca,210,2869,-2.897414000000000,-79.00448100000000,12
1,Azuay,112,El Pan,0,11,-2.786111000000000,-78.66500000000001,12
1,Azuay,102,Girón,7,68,-3.159028000000000,-79.14756800000001,12
1,Azuay,114,Guachapala,0,14,-2.769000000000000,-78.70900000000000,12
1,Azuay,103,Gualaceo,14,201,-2.900000000000000,-78.78333300000000,12
1,Azuay,104,Nabón,2,49,-3.336060000000000,-79.06368000000001,12
1,Azuay,110,Oña,0,13,-3.469640000000000,-79.15431000000000,12
1,Azuay,105,Paute,11,105,-2.781800000000000,-78.76000000000001,12
1,Azuay,106,Pucará,4,27,-3.233780000000000,-79.46120000000001,12
1,Azuay,107,San Fernando,3,10,-3.144500000000000,-79.25200000000000,12
1,Azuay,108,Santa Isabel,4,68,-3.274170000000000,-79.31560000000000,12
1,Azuay,113,Sevilla de Oro,0,33,-2.799833000000000,-78.65569400000000,12
1,Azuay,109,Sígsig,8,117,-3.089700000000000,-78.80320000000000,12
2,Bolívar,206,Caluma,2,55,-1.633330000000000,-79.25000000000000,12
2,Bolívar,202,Chillanes,3,68,-1.933333000000000,-79.06666700000000,12
2,Bolívar,203,Chimbo,5,59,-1.700000000000000,-79.01666700000000,12
2,Bolívar,204,Echeandía,1,39,-1.433330000000000,-79.26667000000000,12
2,Bolívar,201,Guaranda,41,424,-1.605556000000000,-79.00305600000000,12
2,Bolívar,207,Las Naves,3,16,-1.283330000000000,-79.30000000000000,12
2,Bolívar,205,San Miguel,9,122,-1.700000000000000,-79.03333300000000,12
4,Carchi,402,Bolivar,4,50,0.5070990000000000,-77.86245400000000,12
4,Carchi,403,Espejo,1,37,0.6210000000000000,-77.94000000000000,12
4,Carchi,404,Mira,2,35,0.5538999999999998,-78.04930000000000,12
4,Carchi,405,Montúfar,11,113,0.6100000000000000,-77.84000000000000,12
4,Carchi,406,San Pedro de Huaca,4,22,0.6311110000000000,-77.72527800000000,12
4,Carchi,401,Tulcán,30,382,0.8121800000000000,-77.71633000000000,12
3,Cañar,301,Azogues,28,476,-2.733333000000000,-78.83333300000000,12
3,Cañar,302,Biblían,3,66,-2.710000000000000,-78.88000000000000,12
3,Cañar,303,Cañar,12,203,-2.483700000000000,-78.97839999999999,12
3,Cañar,306,Déleg,2,26,-2.772600000000000,-78.91830000000000,12
3,Cañar,305,El Tambo,1,32,-2.508100000000000,-78.92489999999999,12
3,Cañar,304,La Troncal,14,188,-2.400000000000000,-79.33000000000000,12
3,Cañar,307,Suscal,0,19,-2.436400000000000,-79.05220000000000,12
6,Chimborazo,602,Alausí,8,139,-2.200000000000000,-78.84999999999999,12
6,Chimborazo,604,Chambo,6,58,-1.733333000000000,-78.58333300000000,12
6,Chimborazo,605,Chunchi,3,59,-2.283333000000000,-78.91666700000000,12
6,Chimborazo,603,Colta,13,211,-1.700000000000000,-78.75000000000000,12
6,Chimborazo,610,Cumandá,3,38,-2.200000000000000,-79.13333299999999,12
6,Chimborazo,606,Guamote,12,153,-1.933333000000000,-78.71666700000000,12
6,Chimborazo,607,Guano,13,120,-1.583333000000000,-78.63333299999999,12
6,Chimborazo,608,Pallatanga,5,49,-1.983333000000000,-78.95000000000000,12
6,Chimborazo,609,Penipe,2,37,-1.557300000000000,-78.53959999999999,12
6,Chimborazo,601,Riobamba,99,1363,-1.674347000000000,-78.64829400000001,12
5,Cotopaxi,502,La Maná,7,122,-0.9299999999999999,-79.22000000000000,12
5,Cotopaxi,501,Latacunga,73,872,-0.9333330000000000,-78.61666700000001,12
5,Cotopaxi,503,Pangua,7,77,-1.133333000000000,-79.06666700000000,12
5,Cotopaxi,504,Pujilí,10,221,-0.9500000000000000,-78.69000000000000,12
5,Cotopaxi,505,Salcedo,26,229,-1.050000000000000,-78.58333300000000,12
5,Cotopaxi,506,Saquisilí,5,85,-0.8300000000000000,-78.67000000000000,12
5,Cotopaxi,507,Sigchos,7,71,-0.7000000000000000,-78.88333299999999,12
7,El Oro,702,Arenillas,7,99,-3.550000000000000,-80.06000000000000,12
7,El Oro,703,Atahualpa,1,20,-2.900000000000000,-78.93333300000000,12
7,El Oro,704,Balsas,2,28,-3.762600000000000,-79.82530000000000,12
7,El Oro,705,Chilla,0,8,-3.450000000000000,-79.58000000000000,12
7,El Oro,706,El Guabo,21,155,-3.238800000000000,-79.82920000000000,12
7,El Oro,707,Huaquillas,11,141,-3.481380000000000,-80.24320700000000,12
7,El Oro,714,Las Lajas,3,19,-3.785000000000000,-80.06166700000000,12
7,El Oro,701,Machala,92,1298,-3.266667000000000,-79.96666700000000,12
7,El Oro,708,Marcabelí,0,20,-3.786000000000000,-79.89780000000000,12
7,El Oro,709,Pasaje,23,269,-3.326900000000000,-79.80490000000000,12
7,El Oro,710,Piñas,9,133,-3.666667000000000,-79.65000000000001,12
7,El Oro,711,Portovelo,6,32,-3.720000000000000,-79.62000000000000,12
7,El Oro,712,Santa Rosa,37,316,-3.452222000000000,-79.96166700000001,12
7,El Oro,713,Zaruma,7,98,-3.433333000000000,-79.59999999999999,12
8,Esmeraldas,806,Atacames,2,50,0.8666670000000000,-79.83333300000000,12
8,Esmeraldas,802,Eloy Alfaro,1,50,1.250000000000000,-79,12
8,Esmeraldas,801,Esmeraldas,46,823,1.050000000000000,-79.20000000000000,12
8,Esmeraldas,803,Muisne,4,37,0.6067000000000000,-80.01830000000000,12
8,Esmeraldas,804,Quinindé,21,305,0.3300000000000000,-79.48000000000000,12
8,Esmeraldas,807,Rioverde,5,53,1.060200000000000,-79.40440000000000,12
8,Esmeraldas,805,San Lorenzo,7,82,1.265800000000000,-78.84139999999999,12
20,Galápagos,2002,Isabela,0,6,-0.4724000000000000,-90.68110000000000,12
20,Galápagos,2001,San Cristóbal,0,21,-0.7999999999999999,-89.40000000000001,12
20,Galápagos,2003,Santa Cruz,2,24,-0.6333330000000000,-90.36666700000001,12
9,Guayas,902,Alfredo Baquerizo Moreno,2,83,-1.916667000000000,-79.51666700000000,12
9,Guayas,903,Balao,0,69,-2.910000000000000,-79.81000000000000,12
9,Guayas,904,Balzar,33,260,-1.360000000000000,-79.90000000000001,12
9,Guayas,905,Colimes,12,74,-1.550000000000000,-80.01666700000000,12
9,Guayas,923,Coronel Marcelino Maridueña,1,20,-2.200000000000000,-79.42000000000000,12
9,Guayas,906,Daule,38,449,-1.866667000000000,-79.98333300000000,12
9,Guayas,907,Durán,24,267,-2.166667000000000,-79.83333300000000,12
9,Guayas,909,El Triunfo,14,158,-2.330000000000000,-79.40000000000001,12
9,Guayas,908,Empalme,24,292,-1.046111000000000,-79.63361100000000,12
9,Guayas,927,General Antonio Elizalde,1,23,-2.200000000000000,-79.17000000000000,12
9,Guayas,901,Guayaquil,1342,15491,-2.183333000000000,-79.88333299999999,12
9,Guayas,928,Isidro Ayora,4,26,-1.883333000000000,-80.16666700000000,12
9,Guayas,924,Lomas de Sargentillo,2,51,-1.883333000000000,-80.08333300000000,12
9,Guayas,910,Milagro,87,1060,-2.126944000000000,-79.59916699999999,12
9,Guayas,911,Naranjal,15,187,-2.672800000000000,-79.61499999999999,12
9,Guayas,912,Naranjito,11,142,-2.173000000000000,-79.46710000000000,12
9,Guayas,925,Nobol,3,66,-1.916671000000000,-80.01153900000000,12
9,Guayas,913,Palestina,5,60,-1.626300000000000,-79.97700000000000,12
9,Guayas,914,Pedro Carbo,4,161,-1.833333000000000,-80.23333300000000,12
9,Guayas,921,Playas,13,138,-2.623330000000000,-80.38750000000000,12
9,Guayas,919,Salitre,20,227,-1.829444000000000,-79.81555600000000,12
9,Guayas,916,Samborondón,13,209,-2.183333000000000,-79.88333299999999,12
9,Guayas,920,San Jacinto De Yaguachi,16,128,-2.120000000000000,-79.69000000000000,12
9,Guayas,918,Santa Lucía,12,182,-1.713889000000000,-79.98500000000000,12
9,Guayas,922,Simón Bolivar,3,53,-2.156667000000000,-79.88750000000000,12
10,Imbabura,1002,Antonio Ante,13,161,0.3200000000000000,-78.20999999999999,12
10,Imbabura,1003,Cotacachi,11,151,0.3000000000000000,-78.26666700000000,12
10,Imbabura,1001,Ibarra,84,953,0.3626780000000000,-78.13066700000000,12
10,Imbabura,1004,Otavalo,46,443,0.2333330000000000,-78.26666700000000,12
10,Imbabura,1005,Pimampiro,4,54,0.4000000000000000,-77.97000000000000,12
10,Imbabura,1006,San Miguel de Urcuquí,2,51,0.5200000000000000,-78.20000000000000,12
11,Loja,1102,Calvas,6,101,-4.320000000000000,-79.56000000000000,12
11,Loja,1103,Catamayo,9,117,-3.980000000000000,-79.34999999999999,12
11,Loja,1104,Celica,0,45,-4.102500000000000,-79.95444400000000,12
11,Loja,1105,Chaguarpamba,2,20,-3.850000000000000,-79.65000000000001,12
11,Loja,1106,Espíndola,2,57,-4.583056000000000,-79.42694400000001,12
11,Loja,1107,Gonzanamá,4,60,-4.231389000000000,-79.43527800000000,12
11,Loja,1101,Loja,81,1259,-3.983333000000000,-79.20000000000000,12
11,Loja,1108,Macará,4,77,-4.383333000000000,-79.95000000000000,12
11,Loja,1116,Olmedo,0,21,-3.934000000000000,-79.64800000000000,12
11,Loja,1109,Paltas,6,116,-4.050000000000002,-79.65000000000001,12
11,Loja,1114,Pindal,1,18,-4.116100000000000,-80.10760000000001,12
11,Loja,1110,Puyango,9,65,-3.870000000000000,-80.09000000000000,12
11,Loja,1115,Quilanga,2,23,-4.298000000000000,-79.39860000000000,12
11,Loja,1111,Saraguro,9,109,-3.625300000000000,-79.24110000000000,12
11,Loja,1112,Sozoranga,1,24,-4.327778000000000,-79.78972200000000,12
11,Loja,1113,Zapotillo,2,38,-4.386360000000002,-80.24360000000000,12
12,Los Ríos,1202,Baba,12,141,-1.784167000000000,-79.67666699999999,12
12,Los Ríos,1201,Babahoyo,87,956,-1.800000000000000,-79.53333300000000,12
12,Los Ríos,1210,Buena Fe,16,212,-0.8985719999999999,-79.48891600000000,12
12,Los Ríos,1212,Mocache,6,103,-1.183850000000000,-79.50552999999999,12
12,Los Ríos,1203,Montalvo,2,71,-1.793800000000000,-79.28570000000001,12
12,Los Ríos,1209,Palenque,2,60,-1.432800000000000,-79.74950000000000,12
12,Los Ríos,1204,Puebloviejo,13,109,-1.550000000000000,-79.53388900000000,12
12,Los Ríos,1205,Quevedo,55,814,-1.033333000000000,-79.45000000000000,12
12,Los Ríos,1213,Quinsaloma,4,48,-1.206200000000000,-79.31450000000000,12
12,Los Ríos,1206,Urdaneta,15,134,-1.570556000000000,-79.47111099999999,12
12,Los Ríos,1211,Valencia,6,98,-0.9525000000000000,-79.35310000000000,12
12,Los Ríos,1207,Ventanas,19,264,-1.450000000000000,-79.47000000000000,12
12,Los Ríos,1208,Vinces,26,348,-1.558333000000000,-79.75000000000000,12
13,Manabí,1302,Bolívar,12,143,-0.8419440000000000,-80.16194400000001,12
13,Manabí,1303,Chone,50,574,-0.6833330000000000,-80.09999999999999,12
13,Manabí,1304,El Carmen,25,313,-1.314700000000000,-80.01690000000001,12
13,Manabí,1305,Flavio Alfaro,10,86,-0.4054000000000000,-79.90580000000000,12
13,Manabí,1320,Jama,4,57,-0.2014000000000000,-80.26590000000000,12
13,Manabí,1321,Jaramijó,5,44,-0.9487300000000000,-80.63630000000001,12
13,Manabí,1306,Jipijapa,27,383,-1.333330000000000,-80.58329999999999,12
13,Manabí,1307,Junín,3,69,-0.9291600000000000,-80.20569000000000,12
13,Manabí,1308,Manta,100,1381,-0.9500220000000000,-80.71620000000000,12
13,Manabí,1309,Montecristi,9,163,-1.033330000000000,-80.65000000000001,12
13,Manabí,1318,Olmedo,1,27,-1.396111000000000,-80.20611100000001,12
13,Manabí,1310,Paján,7,149,-1.570000000000000,-80.42000000000000,12
13,Manabí,1317,Pedernales,12,298,0.07010000000000001,-80.05360000000000,12
13,Manabí,1311,Pichincha,6,99,-1.047300000000000,-79.81860000000000,12
13,Manabí,1301,Portoviejo,132,1860,-1.056181000000000,-80.45521700000000,12
13,Manabí,1319,Puerto López,4,67,-1.566667000000000,-80.81666700000000,12
13,Manabí,1312,Rocafuerte,8,122,-0.9199999999999999,-80.45999999999999,12
13,Manabí,1322,San Vicente,5,96,-0.5892999999999999,-80.40880000000000,12
13,Manabí,1313,Santa Ana,6,128,-1.206900000000000,-80.37090000000001,12
13,Manabí,1314,Sucre,19,236,-0.6000000000000000,-80.41666700000000,12
13,Manabí,1315,Tosagua,13,149,-0.7800000000000000,-80.26000000000001,12
13,Manabí,1316,Veinticuatro de Mayo,7,94,-1.278889000000000,-80.42000000000000,12
14,Morona Santiago,1402,Gualaquiza,4,56,-3.380000000000000,-78.58000000000000,12
14,Morona Santiago,1407,Huamboya,3,16,-1.785000000000000,-78.23194400000000,12
14,Morona Santiago,1403,Limón Indanza,1,31,-2.966250000000000,-78.43052800000000,12
14,Morona Santiago,1410,Logroño,1,16,-2.624800000000000,-78.18960000000000,12
14,Morona Santiago,1401,Morona,9,160,-2.300000000000000,-78.11666700000001,12
14,Morona Santiago,1411,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,12
14,Morona Santiago,1404,Palora,0,12,-1.700000000000000,-77.94000000000000,12
14,Morona Santiago,1408,San Juan Bosco,1,4,-3.092300000000000,-78.51320000000000,12
14,Morona Santiago,1405,Santiago,1,32,-3.429800000000000,-78.56560000000000,12
14,Morona Santiago,1406,Sucúa,5,71,-2.460000000000000,-78.17000000000000,12
14,Morona Santiago,1409,Taisha,0,22,-2.339950000000000,-77.45808000000000,12
14,Morona Santiago,1412,Tiwintza,0,11,-2.917670000000000,-77.80170000000000,12
15,Napo,1503,Archidona,6,96,-0.9166670000000000,-77.78333300000000,12
15,Napo,1509,Carlos Julio Arosemena Tola,0,6,-1.166667000000000,-77.84999999999999,12
15,Napo,1504,El Chaco,5,17,-0.3402780000000000,-77.80888899999999,12
15,Napo,1507,Quijos,0,20,-0.4636110000000000,-77.89277800000001,12
15,Napo,1501,Tena,19,173,-0.9890000000000000,-77.81590000000000,12
22,Orellana,2202,Aguarico,1,12,-0.9211110000000000,-75.39916700000001,12
22,Orellana,2203,La Joya de los Sachas,2,72,-0.3000000000000000,-76.84999999999999,12
22,Orellana,2204,Loreto,8,56,-0.6904000000000000,-77.30830000000000,12
22,Orellana,2201,Orellana,12,188,-0.4666670000000000,-76.96666700000000,12
90,Otro,9001,Las Golondrinas,0,1,0,0,12
88,Otro,8800,Otro,0,2,0,0,12
16,Pastaza,1604,Arajuno,1,14,-1.234370000000000,-77.68750000000000,12
16,Pastaza,1602,Mera,1,21,-1.460000000000000,-78.09000000000000,12
16,Pastaza,1601,Pastaza,12,243,-1.066667000000000,-78.00111099999999,12
16,Pastaza,1603,Santa Clara,2,10,-1.267100000000000,-77.88820000000000,12
17,Pichincha,1702,Cayambe,22,254,0.04388900000000000,-78.15610000000000,12
17,Pichincha,1703,Mejía,25,271,-0.5101000000000000,-78.56980000000000,12
17,Pichincha,1704,Pedro Moncayo,4,96,0.04369700000000000,-78.34923999999999,12
17,Pichincha,1708,Pedro Vicente Maldonado,2,26,0.1666670000000000,-79,12
17,Pichincha,1709,Puerto Quito,5,44,0.1170000000000000,-79.26400000000000,12
17,Pichincha,1701,Quito,935,10821,-0.2186110000000000,-78.50972200000000,12
17,Pichincha,1705,Rumiñahui,16,280,-0.3345000000000000,-78.44750000000001,12
17,Pichincha,1707,San Miguel de Los Bancos,3,33,0.02300000000000000,-78.89200000000000,12
24,Santa Elena,2402,La Libertad,22,245,-2.233333000000000,-80.90000000000001,12
24,Santa Elena,2403,Salinas,15,201,-2.216667000000000,-80.95000000000000,12
24,Santa Elena,2401,Santa Elena,49,736,-2.226700000000000,-80.85830000000000,12
23,Sto. Domingo Tsáchilas,2302,La Concordia,10,102,0.002300000000000000,-79.38460000000001,12
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,138,1778,-0.2541670000000000,-79.17194400000000,12
21,Sucumbíos,2106,Cascales,2,23,-0.06750000000000000,-77.21694400000000,12
21,Sucumbíos,2107,Cuyabeno,1,16,-0.1288890000000000,-76.41388900000000,12
21,Sucumbíos,2102,Gonzalo Pizarro,3,20,0.04700000000000000,-77.32280000000000,12
21,Sucumbíos,2101,Lago Agrio,22,352,0.08472200000000002,-76.88277800000000,12
21,Sucumbíos,2103,Putumayo,2,22,0.1000000000000000,-75.84999999999999,12
21,Sucumbíos,2104,Shushufindi,8,90,-0.1871000000000000,-76.64500000000000,12
21,Sucumbíos,2105,Sucumbíos,1,3,0.4592000000000000,-77.52300000000000,12
18,Tungurahua,1801,Ambato,121,2019,-1.241667000000000,-78.61972200000000,12
18,Tungurahua,1802,Baños,3,64,-1.396389000000000,-78.42472200000000,12
18,Tungurahua,1803,Cevallos,2,26,-1.350000000000000,-78.61666700000001,12
18,Tungurahua,1804,Mocha,1,21,-1.416667000000000,-78.66666700000000,12
18,Tungurahua,1805,Patate,3,51,-1.316667000000000,-78.51666700000000,12
18,Tungurahua,1807,Pelileo,21,211,-1.327500000000000,-78.54083300000001,12
