provincia,canton,total,acumuladas,lat,lng,mes
Los Ríos,Mocache,1,59,-1.183850000000000,-79.50552999999999,9
Los Ríos,Montalvo,5,62,-1.793800000000000,-79.28570000000001,9
Los Ríos,Palenque,7,51,-1.432800000000000,-79.74950000000000,9
Los Ríos,Puebloviejo,9,78,-1.550000000000000,-79.53388900000000,9
Los Ríos,Quevedo,55,580,-1.033333000000000,-79.45000000000000,9
Los Ríos,Quinsaloma,7,42,-1.206200000000000,-79.31450000000000,9
Los Ríos,Urdaneta,9,96,-1.570556000000000,-79.47111099999999,9
Los Ríos,Valencia,6,88,-0.9525000000000000,-79.35310000000000,9
Los Ríos,Ventanas,16,142,-1.450000000000000,-79.47000000000000,9
Los Ríos,Vinces,22,218,-1.558333000000000,-79.75000000000000,9
Manabí,Bolívar,9,102,-0.8419440000000000,-80.16194400000001,9
Manabí,Chone,47,433,-0.6833330000000000,-80.09999999999999,9
Manabí,El Carmen,25,210,-1.314700000000000,-80.01690000000001,9
Manabí,Flavio Alfaro,8,69,-0.4054000000000000,-79.90580000000000,9
Manabí,Jama,3,24,-0.2014000000000000,-80.26590000000000,9
Manabí,Jaramijó,6,34,-0.9487300000000000,-80.63630000000001,9
Manabí,Jipijapa,28,281,-1.333330000000000,-80.58329999999999,9
Manabí,Junín,4,61,-0.9291600000000000,-80.20569000000000,9
Manabí,Manta,90,930,-0.9500220000000000,-80.71620000000000,9
Manabí,Montecristi,12,132,-1.033330000000000,-80.65000000000001,9
Manabí,Olmedo,7,30,-1.396111000000000,-80.20611100000001,9
Manabí,Paján,12,104,-1.570000000000000,-80.42000000000000,9
Manabí,Pedernales,16,116,0.07010000000000001,-80.05360000000000,9
Manabí,Pichincha,6,74,-1.047300000000000,-79.81860000000000,9
Manabí,Portoviejo,120,1284,-1.056181000000000,-80.45521700000000,9
Manabí,Puerto López,3,47,-1.566667000000000,-80.81666700000000,9
Manabí,Rocafuerte,17,102,-0.9200000000000000,-80.45999999999999,9
Manabí,San Vicente,6,45,-0.5892999999999999,-80.40880000000000,9
Manabí,Santa Ana,13,112,-1.206900000000000,-80.37090000000001,9
Manabí,Sucre,18,179,-0.6000000000000000,-80.41666700000000,9
Manabí,Tosagua,7,99,-0.7800000000000000,-80.26000000000001,9
Manabí,Veinticuatro de Mayo,4,97,-1.278889000000000,-80.42000000000000,9
Morona Santiago,Gualaquiza,7,36,-3.380000000000000,-78.58000000000000,9
Morona Santiago,Huamboya,3,15,-1.785000000000000,-78.23194400000000,9
Morona Santiago,Limón Indanza,2,26,-2.966250000000000,-78.43052800000000,9
Morona Santiago,Logroño,0,4,-2.624800000000000,-78.18960000000000,9
Morona Santiago,Morona,13,121,-2.300000000000000,-78.11666700000001,9
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,9
Morona Santiago,Palora,1,12,-1.700000000000000,-77.94000000000000,9
Morona Santiago,San Juan Bosco,1,4,-3.092300000000000,-78.51320000000000,9
Morona Santiago,Santiago,4,27,-3.429800000000000,-78.56560000000000,9
Morona Santiago,Sucúa,5,37,-2.460000000000000,-78.17000000000000,9
Morona Santiago,Taisha,3,18,-2.339950000000000,-77.45808000000000,9
Morona Santiago,Tiwintza,1,8,-2.917670000000000,-77.80170000000000,9
Napo,Archidona,9,59,-0.9166670000000000,-77.78333300000000,9
Napo,Carlos Julio Arosemena Tola,1,14,-1.166667000000000,-77.84999999999999,9
Napo,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,9
Napo,Quijos,2,25,-0.4636110000000000,-77.89277800000001,9
Napo,Tena,22,151,-0.9890000000000000,-77.81590000000000,9
Orellana,Aguarico,2,6,-0.9211110000000000,-75.39916700000001,9
Orellana,La Joya de los Sachas,7,56,-0.3000000000000000,-76.84999999999999,9
Orellana,Loreto,3,45,-0.6904000000000000,-77.30830000000000,9
Orellana,Orellana,17,161,-0.4666670000000000,-76.96666700000000,9
Otro,Las Golondrinas,0,6,0,0,9
Otro,Otro,1,6,0,0,9
Pastaza,Arajuno,1,5,-1.234370000000000,-77.68750000000000,9
Pastaza,Mera,1,16,-1.460000000000000,-78.09000000000000,9
Pastaza,Pastaza,20,156,-1.066667000000000,-78.00111099999999,9
Pastaza,Santa Clara,0,9,-1.267100000000000,-77.88820000000000,9
Pichincha,Cayambe,14,180,0.04388900000000000,-78.15610000000000,9
Pichincha,Mejía,13,185,-0.5101000000000000,-78.56980000000000,9
Pichincha,Pedro Moncayo,3,58,0.04369700000000000,-78.34923999999999,9
Pichincha,Pedro Vicente Maldonado,3,24,0.1666670000000000,-79,9
Pichincha,Puerto Quito,4,36,0.1170000000000000,-79.26400000000000,9
Pichincha,Quito,754,7676,-0.2186110000000000,-78.50972200000000,9
Pichincha,Rumiñahui,16,210,-0.3345000000000000,-78.44750000000001,9
Pichincha,San Miguel de Los Bancos,2,25,0.02300000000000000,-78.89200000000000,9
Santa Elena,La Libertad,15,171,-2.233333000000000,-80.90000000000001,9
Santa Elena,Salinas,12,167,-2.216667000000000,-80.95000000000000,9
Santa Elena,Santa Elena,56,584,-2.226700000000000,-80.85830000000000,9
Sto. Domingo Tsáchilas,La Concordia,10,101,0.002300000000000000,-79.38460000000001,9
Sto. Domingo Tsáchilas,Santo Domingo,145,1229,-0.2541670000000000,-79.17194400000000,9
Sucumbíos,Cascales,2,21,-0.06750000000000000,-77.21694400000000,9
Sucumbíos,Cuyabeno,1,9,-0.1288890000000000,-76.41388900000000,9
Sucumbíos,Gonzalo Pizarro,2,17,0.04700000000000000,-77.32280000000000,9
Sucumbíos,Lago Agrio,26,246,0.08472200000000002,-76.88277800000000,9
Sucumbíos,Putumayo,2,7,0.1000000000000000,-75.84999999999999,9
Sucumbíos,Shushufindi,7,77,-0.1871000000000000,-76.64500000000000,9
Sucumbíos,Sucumbíos,0,6,0.4592000000000000,-77.52300000000000,9
Tungurahua,Ambato,146,1482,-1.241667000000000,-78.61972200000000,9
Tungurahua,Baños,1,46,-1.396389000000000,-78.42472200000000,9
Tungurahua,Cevallos,2,19,-1.350000000000000,-78.61666700000001,9
Tungurahua,Mocha,3,23,-1.416667000000000,-78.66666700000000,9
Tungurahua,Patate,3,35,-1.316667000000000,-78.51666700000000,9
Tungurahua,Pelileo,28,165,-1.327500000000000,-78.54083300000001,9
Tungurahua,Píllaro,14,113,-1.175833000000000,-78.55527800000000,9
Tungurahua,Quero,10,47,-1.379300000000000,-78.60700000000000,9
Tungurahua,Tisaleo,6,29,-1.350000000000000,-78.66666700000000,9
Zamora Chinchipe,Centinela del Cóndor,1,11,-3.894910000000000,-78.78140999999999,9
Zamora Chinchipe,Chinchipe,0,21,-4.862800000000000,-79.13280000000000,9
Zamora Chinchipe,El Pangui,1,11,-3.624900000000000,-78.58710000000001,9
Zamora Chinchipe,Nangaritza,1,8,-4.048333000000000,-78.68222200000000,9
Zamora Chinchipe,Palanda,2,14,-4.649800000000000,-79.13209999999999,9
Zamora Chinchipe,Paquisha,2,7,-3.932750000000000,-78.67426000000000,9
Zamora Chinchipe,Yacuambi,1,20,-3.634440000000000,-78.92810000000000,9
Zamora Chinchipe,Yantzaza,4,37,-3.850000000000000,-78.75000000000000,9
Zamora Chinchipe,Zamora,3,51,-4.120000000000000,-78.80000000000000,9
Azuay,Camilo Ponce Enríquez,6,50,-3.050000000000000,-79.73333300000000,10
Azuay,Chordeleg,6,33,-2.933333000000000,-78.76666700000000,10
Azuay,Cuenca,240,2388,-2.897414000000000,-79.00448100000000,10
Azuay,El Pan,4,11,-2.786111000000000,-78.66500000000001,10
Azuay,Girón,5,58,-3.159028000000000,-79.14756800000001,10
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,10
Azuay,Gualaceo,15,148,-2.900000000000000,-78.78333300000000,10
Azuay,Nabón,5,47,-3.336060000000000,-79.06368000000001,10
Azuay,Oña,0,13,-3.469640000000000,-79.15431000000000,10
Azuay,Paute,8,88,-2.781800000000000,-78.76000000000001,10
Azuay,Pucará,4,38,-3.233780000000000,-79.46120000000001,10
Azuay,San Fernando,2,21,-3.144500000000000,-79.25200000000000,10
Azuay,Santa Isabel,8,57,-3.274170000000000,-79.31560000000000,10
Azuay,Sevilla de Oro,3,19,-2.799833000000000,-78.65569400000000,10
Azuay,Sígsig,7,91,-3.089700000000000,-78.80320000000000,10
Bolívar,Caluma,3,32,-1.633330000000000,-79.25000000000000,10
Bolívar,Chillanes,8,63,-1.933333000000000,-79.06666700000000,10
Bolívar,Chimbo,3,55,-1.700000000000000,-79.01666700000000,10
Bolívar,Echeandía,5,38,-1.433330000000000,-79.26667000000000,10
Bolívar,Guaranda,31,354,-1.605556000000000,-79.00305600000000,10
Bolívar,Las Naves,3,16,-1.283330000000000,-79.30000000000000,10
Bolívar,San Miguel,11,114,-1.700000000000000,-79.03333300000000,10
Carchi,Bolivar,3,37,0.5070990000000000,-77.86245400000000,10
Carchi,Espejo,4,45,0.6210000000000000,-77.94000000000000,10
Carchi,Mira,3,42,0.5538999999999998,-78.04930000000000,10
Carchi,Montúfar,8,65,0.6100000000000000,-77.84000000000000,10
Carchi,San Pedro de Huaca,1,24,0.6311110000000000,-77.72527800000000,10
Carchi,Tulcán,36,324,0.8121800000000000,-77.71633000000000,10
Cañar,Azogues,33,372,-2.733333000000000,-78.83333300000000,10
Cañar,Biblían,7,71,-2.710000000000000,-78.88000000000000,10
Cañar,Cañar,11,170,-2.483700000000000,-78.97839999999999,10
Cañar,Déleg,2,22,-2.772600000000000,-78.91830000000000,10
Cañar,El Tambo,1,19,-2.508100000000000,-78.92489999999999,10
Cañar,La Troncal,19,161,-2.400000000000000,-79.33000000000000,10
Cañar,Suscal,8,24,-2.436400000000000,-79.05220000000000,10
Chimborazo,Alausí,10,155,-2.200000000000000,-78.84999999999999,10
Chimborazo,Chambo,5,41,-1.733333000000000,-78.58333300000000,10
Chimborazo,Chunchi,5,52,-2.283333000000000,-78.91666700000000,10
Chimborazo,Colta,16,163,-1.700000000000000,-78.75000000000000,10
Chimborazo,Cumandá,1,25,-2.200000000000000,-79.13333299999999,10
Chimborazo,Guamote,17,132,-1.933333000000000,-78.71666700000000,10
Chimborazo,Guano,13,129,-1.583333000000000,-78.63333299999999,10
Chimborazo,Pallatanga,2,37,-1.983333000000000,-78.95000000000000,10
Chimborazo,Penipe,2,19,-1.557300000000000,-78.53959999999999,10
Chimborazo,Riobamba,98,1074,-1.674347000000000,-78.64829400000001,10
Cotopaxi,La Maná,7,119,-0.9300000000000000,-79.22000000000000,10
Cotopaxi,Latacunga,62,697,-0.9333330000000000,-78.61666700000001,10
Cotopaxi,Pangua,4,50,-1.133333000000000,-79.06666700000000,10
Cotopaxi,Pujilí,10,197,-0.9500000000000000,-78.69000000000000,10
Cotopaxi,Salcedo,13,154,-1.050000000000000,-78.58333300000000,10
Cotopaxi,Saquisilí,9,80,-0.8300000000000000,-78.67000000000000,10
Cotopaxi,Sigchos,8,69,-0.7000000000000000,-78.88333299999999,10
El Oro,Arenillas,4,76,-3.550000000000000,-80.06000000000000,10
El Oro,Atahualpa,1,17,-2.900000000000000,-78.93333300000000,10
El Oro,Balsas,2,20,-3.762600000000000,-79.82530000000000,10
El Oro,Chilla,0,8,-3.450000000000000,-79.58000000000000,10
El Oro,El Guabo,9,133,-3.238800000000000,-79.82920000000000,10
El Oro,Huaquillas,13,144,-3.481380000000000,-80.24320700000000,10
El Oro,Las Lajas,0,14,-3.785000000000000,-80.06166700000000,10
El Oro,Machala,116,1095,-3.266667000000000,-79.96666700000000,10
El Oro,Marcabelí,1,19,-3.786000000000001,-79.89780000000000,10
El Oro,Pasaje,30,256,-3.326900000000000,-79.80490000000000,10
El Oro,Piñas,12,94,-3.666667000000000,-79.65000000000001,10
El Oro,Portovelo,5,31,-3.720000000000000,-79.62000000000000,10
El Oro,Santa Rosa,21,228,-3.452222000000000,-79.96166700000001,10
El Oro,Zaruma,11,70,-3.433333000000000,-79.59999999999999,10
Esmeraldas,Atacames,11,80,0.8666670000000000,-79.83333300000000,10
Esmeraldas,Eloy Alfaro,4,55,1.250000000000000,-79,10
Esmeraldas,Esmeraldas,71,758,1.050000000000000,-79.20000000000000,10
Esmeraldas,Muisne,2,43,0.6067000000000000,-80.01830000000000,10
Esmeraldas,Quinindé,24,234,0.3300000000000000,-79.48000000000000,10
Esmeraldas,Rioverde,8,52,1.060200000000000,-79.40440000000000,10
Esmeraldas,San Lorenzo,10,70,1.265800000000000,-78.84139999999999,10
Galápagos,Isabela,2,4,-0.4724000000000000,-90.68110000000000,10
Galápagos,San Cristóbal,2,10,-0.7999999999999999,-89.40000000000001,10
Galápagos,Santa Cruz,1,20,-0.6333330000000000,-90.36666700000001,10
Guayas,Alfredo Baquerizo Moreno,8,53,-1.916667000000000,-79.51666700000000,10
Guayas,Balao,4,28,-2.910000000000000,-79.81000000000000,10
Guayas,Balzar,15,211,-1.360000000000000,-79.90000000000001,10
Guayas,Colimes,11,68,-1.550000000000000,-80.01666700000000,10
Guayas,Coronel Marcelino Maridueña,5,26,-2.200000000000000,-79.42000000000000,10
Guayas,Daule,38,346,-1.866667000000000,-79.98333300000000,10
Guayas,Durán,23,271,-2.166667000000000,-79.83333300000000,10
Guayas,El Triunfo,18,151,-2.330000000000000,-79.40000000000001,10
Guayas,Empalme,35,237,-1.046111000000000,-79.63361100000000,10
Guayas,General Antonio Elizalde,1,21,-2.200000000000000,-79.17000000000000,10
Guayas,Guayaquil,1169,12451,-2.183333000000000,-79.88333299999999,10
Guayas,Isidro Ayora,6,35,-1.883333000000000,-80.16666700000000,10
Guayas,Lomas de Sargentillo,4,46,-1.883333000000000,-80.08333300000000,10
Guayas,Milagro,78,689,-2.126944000000000,-79.59916699999999,10
Guayas,Naranjal,12,169,-2.672800000000000,-79.61499999999999,10
Guayas,Naranjito,10,95,-2.173000000000000,-79.46710000000000,10
Guayas,Nobol,5,56,-1.916671000000000,-80.01153900000000,10
Guayas,Palestina,3,49,-1.626300000000000,-79.97700000000000,10
Guayas,Pedro Carbo,11,129,-1.833333000000000,-80.23333300000000,10
Guayas,Playas,11,124,-2.623330000000000,-80.38750000000000,10
Guayas,Salitre,16,193,-1.829444000000000,-79.81555600000000,10
Guayas,Samborondón,11,139,-2.183333000000000,-79.88333299999999,10
Guayas,San Jacinto De Yaguachi,13,138,-2.120000000000000,-79.69000000000000,10
Guayas,Santa Lucía,14,133,-1.713889000000000,-79.98500000000000,10
Guayas,Simón Bolivar,4,46,-2.156667000000000,-79.88750000000000,10
Imbabura,Antonio Ante,9,126,0.3200000000000000,-78.20999999999999,10
Imbabura,Cotacachi,16,126,0.3000000000000000,-78.26666700000000,10
Imbabura,Ibarra,88,832,0.3626780000000000,-78.13066700000000,10
Imbabura,Otavalo,31,330,0.2333330000000000,-78.26666700000000,10
Imbabura,Pimampiro,4,33,0.4000000000000000,-77.97000000000000,10
Imbabura,San Miguel de Urcuquí,4,44,0.5200000000000000,-78.20000000000000,10
Loja,Calvas,11,102,-4.320000000000000,-79.56000000000000,10
Loja,Catamayo,7,77,-3.980000000000000,-79.34999999999999,10
Loja,Celica,7,33,-4.102500000000000,-79.95444400000000,10
Loja,Chaguarpamba,2,30,-3.850000000000000,-79.65000000000001,10
Loja,Espíndola,4,65,-4.583056000000000,-79.42694400000001,10
Loja,Gonzanamá,4,56,-4.231389000000000,-79.43527800000000,10
Loja,Loja,113,1034,-3.983333000000001,-79.20000000000000,10
Loja,Macará,4,70,-4.383333000000000,-79.95000000000000,10
Loja,Olmedo,2,15,-3.934000000000000,-79.64800000000000,10
Loja,Paltas,11,85,-4.050000000000002,-79.65000000000001,10
Loja,Pindal,4,24,-4.116100000000000,-80.10760000000001,10
Loja,Puyango,7,49,-3.870000000000000,-80.09000000000000,10
Loja,Quilanga,0,14,-4.298000000000000,-79.39860000000000,10
Loja,Saraguro,17,99,-3.625300000000000,-79.24110000000000,10
Loja,Sozoranga,3,25,-4.327778000000000,-79.78972200000000,10
Loja,Zapotillo,3,29,-4.386360000000002,-80.24360000000000,10
Los Ríos,Baba,14,102,-1.784167000000000,-79.67666699999999,10
Los Ríos,Babahoyo,83,710,-1.800000000000000,-79.53333300000000,10
Los Ríos,Buena Fe,25,195,-0.8985719999999999,-79.48891600000000,10
Los Ríos,Mocache,8,67,-1.183850000000000,-79.50552999999999,10
Los Ríos,Montalvo,4,66,-1.793800000000000,-79.28570000000001,10
Los Ríos,Palenque,3,54,-1.432800000000000,-79.74950000000000,10
Los Ríos,Puebloviejo,9,87,-1.550000000000000,-79.53388900000000,10
Los Ríos,Quevedo,62,642,-1.033333000000000,-79.45000000000000,10
Los Ríos,Quinsaloma,2,44,-1.206200000000000,-79.31450000000000,10
Los Ríos,Urdaneta,9,105,-1.570556000000000,-79.47111099999999,10
Los Ríos,Valencia,14,102,-0.9525000000000000,-79.35310000000000,10
Los Ríos,Ventanas,22,164,-1.450000000000000,-79.47000000000000,10
Los Ríos,Vinces,27,245,-1.558333000000000,-79.75000000000000,10
Manabí,Bolívar,10,112,-0.8419440000000000,-80.16194400000001,10
Manabí,Chone,51,484,-0.6833330000000000,-80.09999999999999,10
Manabí,El Carmen,23,233,-1.314700000000000,-80.01690000000001,10
Manabí,Flavio Alfaro,9,78,-0.4054000000000000,-79.90580000000000,10
Manabí,Jama,1,25,-0.2014000000000000,-80.26590000000000,10
Manabí,Jaramijó,3,37,-0.9487300000000000,-80.63630000000001,10
Manabí,Jipijapa,19,300,-1.333330000000000,-80.58329999999999,10
Manabí,Junín,2,63,-0.9291600000000000,-80.20569000000000,10
Manabí,Manta,95,1025,-0.9500220000000000,-80.71620000000000,10
Manabí,Montecristi,10,142,-1.033330000000000,-80.65000000000001,10
Manabí,Olmedo,3,33,-1.396111000000000,-80.20611100000001,10
Manabí,Paján,18,122,-1.570000000000000,-80.42000000000000,10
Manabí,Pedernales,9,125,0.07010000000000001,-80.05360000000000,10
Manabí,Pichincha,9,83,-1.047300000000000,-79.81860000000000,10
Manabí,Portoviejo,135,1419,-1.056181000000000,-80.45521700000000,10
Manabí,Puerto López,3,50,-1.566667000000000,-80.81666700000000,10
Manabí,Rocafuerte,11,113,-0.9200000000000000,-80.45999999999999,10
Manabí,San Vicente,5,50,-0.5892999999999999,-80.40880000000000,10
Manabí,Santa Ana,12,124,-1.206900000000000,-80.37090000000001,10
Manabí,Sucre,17,196,-0.6000000000000000,-80.41666700000000,10
Manabí,Tosagua,8,107,-0.7800000000000000,-80.26000000000001,10
Manabí,Veinticuatro de Mayo,14,111,-1.278889000000000,-80.42000000000000,10
Morona Santiago,Gualaquiza,4,40,-3.380000000000000,-78.58000000000000,10
Morona Santiago,Huamboya,0,15,-1.785000000000000,-78.23194400000000,10
Morona Santiago,Limón Indanza,4,30,-2.966250000000000,-78.43052800000000,10
Morona Santiago,Logroño,1,5,-2.624800000000000,-78.18960000000000,10
Morona Santiago,Morona,22,143,-2.300000000000000,-78.11666700000001,10
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,10
Morona Santiago,Palora,0,12,-1.700000000000000,-77.94000000000000,10
Morona Santiago,San Juan Bosco,1,5,-3.092300000000000,-78.51320000000000,10
Morona Santiago,Santiago,3,30,-3.429800000000000,-78.56560000000000,10
Morona Santiago,Sucúa,7,44,-2.460000000000000,-78.17000000000000,10
Morona Santiago,Taisha,0,18,-2.339950000000000,-77.45808000000000,10
Morona Santiago,Tiwintza,0,8,-2.917670000000000,-77.80170000000000,10
Napo,Archidona,4,63,-0.9166670000000000,-77.78333300000000,10
Napo,Carlos Julio Arosemena Tola,1,15,-1.166667000000000,-77.84999999999999,10
Napo,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,10
Napo,Quijos,0,25,-0.4636110000000000,-77.89277800000001,10
Napo,Tena,18,169,-0.9890000000000000,-77.81590000000000,10
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,10
Orellana,La Joya de los Sachas,8,64,-0.3000000000000000,-76.84999999999999,10
Orellana,Loreto,7,52,-0.6904000000000000,-77.30830000000000,10
Orellana,Orellana,23,184,-0.4666670000000000,-76.96666700000000,10
Otro,Las Golondrinas,1,7,0,0,10
Otro,Otro,0,6,0,0,10
Pastaza,Arajuno,1,6,-1.234370000000000,-77.68750000000000,10
Pastaza,Mera,2,18,-1.460000000000000,-78.09000000000000,10
Pastaza,Pastaza,14,170,-1.066667000000000,-78.00111099999999,10
Pastaza,Santa Clara,1,10,-1.267100000000000,-77.88820000000000,10
Pichincha,Cayambe,23,203,0.04388900000000000,-78.15610000000000,10
Pichincha,Mejía,22,207,-0.5101000000000000,-78.56980000000000,10
Pichincha,Pedro Moncayo,7,65,0.04369700000000000,-78.34923999999999,10
Pichincha,Pedro Vicente Maldonado,2,26,0.1666670000000000,-79,10
Pichincha,Puerto Quito,4,40,0.1170000000000000,-79.26400000000000,10
Pichincha,Quito,890,8566,-0.2186110000000000,-78.50972200000000,10
Pichincha,Rumiñahui,24,234,-0.3345000000000000,-78.44750000000001,10
Pichincha,San Miguel de Los Bancos,1,26,0.02300000000000000,-78.89200000000000,10
Santa Elena,La Libertad,26,197,-2.233333000000000,-80.90000000000001,10
Santa Elena,Salinas,24,191,-2.216667000000000,-80.95000000000000,10
Santa Elena,Santa Elena,71,655,-2.226700000000000,-80.85830000000000,10
Sto. Domingo Tsáchilas,La Concordia,11,112,0.002300000000000000,-79.38460000000001,10
Sto. Domingo Tsáchilas,Santo Domingo,131,1360,-0.2541670000000000,-79.17194400000000,10
Sucumbíos,Cascales,2,23,-0.06750000000000000,-77.21694400000000,10
Sucumbíos,Cuyabeno,4,13,-0.1288890000000000,-76.41388900000000,10
Sucumbíos,Gonzalo Pizarro,1,18,0.04700000000000000,-77.32280000000000,10
Sucumbíos,Lago Agrio,32,278,0.08472200000000002,-76.88277800000000,10
Sucumbíos,Putumayo,2,9,0.1000000000000000,-75.84999999999999,10
Sucumbíos,Shushufindi,6,83,-0.1871000000000000,-76.64500000000000,10
Sucumbíos,Sucumbíos,1,7,0.4592000000000000,-77.52300000000000,10
Tungurahua,Ambato,160,1642,-1.241667000000000,-78.61972200000000,10
Tungurahua,Baños,8,54,-1.396389000000000,-78.42472200000000,10
Tungurahua,Cevallos,2,21,-1.350000000000000,-78.61666700000001,10
Tungurahua,Mocha,0,23,-1.416667000000000,-78.66666700000000,10
Tungurahua,Patate,3,38,-1.316667000000000,-78.51666700000000,10
Tungurahua,Pelileo,19,184,-1.327500000000000,-78.54083300000001,10
Tungurahua,Píllaro,15,128,-1.175833000000000,-78.55527800000000,10
Tungurahua,Quero,7,54,-1.379300000000000,-78.60700000000000,10
Tungurahua,Tisaleo,3,32,-1.350000000000000,-78.66666700000000,10
Zamora Chinchipe,Centinela del Cóndor,0,11,-3.894910000000000,-78.78140999999999,10
Zamora Chinchipe,Chinchipe,1,22,-4.862800000000000,-79.13280000000000,10
Zamora Chinchipe,El Pangui,0,11,-3.624900000000000,-78.58710000000001,10
Zamora Chinchipe,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,10
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,10
Zamora Chinchipe,Paquisha,4,11,-3.932750000000000,-78.67426000000000,10
Zamora Chinchipe,Yacuambi,0,20,-3.634440000000000,-78.92810000000000,10
Zamora Chinchipe,Yantzaza,2,39,-3.850000000000000,-78.75000000000000,10
Zamora Chinchipe,Zamora,5,56,-4.120000000000000,-78.80000000000000,10
Azuay,Camilo Ponce Enríquez,5,55,-3.050000000000000,-79.73333300000000,11
Azuay,Chordeleg,2,35,-2.933333000000000,-78.76666700000000,11
Azuay,Cuenca,229,2617,-2.897414000000000,-79.00448100000000,11
Azuay,El Pan,1,12,-2.786111000000000,-78.66500000000001,11
Azuay,Girón,6,64,-3.159028000000000,-79.14756800000001,11
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,11
Azuay,Gualaceo,18,166,-2.900000000000000,-78.78333300000000,11
Azuay,Nabón,5,52,-3.336060000000000,-79.06368000000001,11
Azuay,Oña,2,15,-3.469640000000000,-79.15431000000000,11
Azuay,Paute,10,98,-2.781800000000000,-78.76000000000001,11
Azuay,Pucará,3,41,-3.233780000000000,-79.46120000000001,11
Azuay,San Fernando,1,22,-3.144500000000000,-79.25200000000000,11
Azuay,Santa Isabel,2,59,-3.274170000000000,-79.31560000000000,11
Azuay,Sevilla de Oro,2,21,-2.799833000000000,-78.65569400000000,11
Azuay,Sígsig,12,103,-3.089700000000000,-78.80320000000000,11
Bolívar,Caluma,4,36,-1.633330000000000,-79.25000000000000,11
Bolívar,Chillanes,4,67,-1.933333000000000,-79.06666700000000,11
Bolívar,Chimbo,2,57,-1.700000000000000,-79.01666700000000,11
Bolívar,Echeandía,4,42,-1.433330000000000,-79.26667000000000,11
Bolívar,Guaranda,32,386,-1.605556000000000,-79.00305600000000,11
Bolívar,Las Naves,3,19,-1.283330000000000,-79.30000000000000,11
Bolívar,San Miguel,9,123,-1.700000000000000,-79.03333300000000,11
Carchi,Bolivar,2,39,0.5070990000000000,-77.86245400000000,11
Carchi,Espejo,2,47,0.6210000000000000,-77.94000000000000,11
Carchi,Mira,5,47,0.5538999999999998,-78.04930000000000,11
Carchi,Montúfar,11,76,0.6100000000000000,-77.84000000000000,11
Carchi,San Pedro de Huaca,3,27,0.6311110000000000,-77.72527800000000,11
Carchi,Tulcán,31,355,0.8121800000000000,-77.71633000000000,11
Cañar,Azogues,27,399,-2.733333000000000,-78.83333300000000,11
Cañar,Biblían,6,77,-2.710000000000000,-78.88000000000000,11
Cañar,Cañar,18,188,-2.483700000000000,-78.97839999999999,11
Cañar,Déleg,5,27,-2.772600000000000,-78.91830000000000,11
Cañar,El Tambo,2,21,-2.508100000000000,-78.92489999999999,11
Cañar,La Troncal,11,172,-2.400000000000000,-79.33000000000000,11
Cañar,Suscal,0,24,-2.436400000000000,-79.05220000000000,11
Chimborazo,Alausí,19,174,-2.200000000000000,-78.84999999999999,11
Chimborazo,Chambo,4,45,-1.733333000000000,-78.58333300000000,11
Chimborazo,Chunchi,1,53,-2.283333000000000,-78.91666700000000,11
Chimborazo,Colta,15,178,-1.700000000000000,-78.75000000000000,11
Chimborazo,Cumandá,3,28,-2.200000000000000,-79.13333299999999,11
Chimborazo,Guamote,11,143,-1.933333000000000,-78.71666700000000,11
Chimborazo,Guano,18,147,-1.583333000000000,-78.63333299999999,11
Chimborazo,Pallatanga,3,40,-1.983333000000000,-78.95000000000000,11
Chimborazo,Penipe,5,24,-1.557300000000000,-78.53959999999999,11
Chimborazo,Riobamba,101,1175,-1.674347000000000,-78.64829400000001,11
Cotopaxi,La Maná,13,132,-0.9300000000000000,-79.22000000000000,11
Cotopaxi,Latacunga,53,750,-0.9333330000000000,-78.61666700000001,11
Cotopaxi,Pangua,5,55,-1.133333000000000,-79.06666700000000,11
Cotopaxi,Pujilí,15,212,-0.9500000000000000,-78.69000000000000,11
Cotopaxi,Salcedo,19,173,-1.050000000000000,-78.58333300000000,11
Cotopaxi,Saquisilí,10,90,-0.8300000000000000,-78.67000000000000,11
Cotopaxi,Sigchos,6,75,-0.7000000000000000,-78.88333299999999,11
El Oro,Arenillas,10,86,-3.550000000000000,-80.06000000000000,11
El Oro,Atahualpa,1,18,-2.900000000000000,-78.93333300000000,11
El Oro,Balsas,1,21,-3.762600000000000,-79.82530000000000,11
El Oro,Chilla,0,8,-3.450000000000000,-79.58000000000000,11
El Oro,El Guabo,19,152,-3.238800000000000,-79.82920000000000,11
El Oro,Huaquillas,10,154,-3.481380000000000,-80.24320700000000,11
El Oro,Las Lajas,2,16,-3.785000000000000,-80.06166700000000,11
El Oro,Machala,94,1189,-3.266667000000000,-79.96666700000000,11
El Oro,Marcabelí,2,21,-3.786000000000001,-79.89780000000000,11
